"행정구역","2018년12월_총인구수","2018년12월_세대수","2018년12월_세대당 인구","2018년12월_남자 인구수","2018년12월_여자 인구수","2018년12월_남여 비율"
"전라북도 전주시 완산구 삼천1동(4511170100)","14,046","5,671","          2.48","6,819","7,227","          0.94"
"전라북도 전주시 완산구 삼천2동(4511170200)","15,107","6,137","          2.46","7,260","7,847","          0.93"
"전라북도 전주시 완산구 삼천3동(4511170300)","23,900","8,883","          2.69","11,661","12,239","          0.95"
"전라북도 전주시 완산구 효자1동(4511171100)","12,256","5,083","          2.41","5,917","6,339","          0.93"
"전라북도 전주시 완산구 효자2동(4511171200)","11,251","4,650","          2.42","5,388","5,863","          0.92"
"전라북도 전주시 완산구 효자3동(4511171300)","16,037","5,864","          2.73","7,621","8,416","          0.91"
"전라북도 전주시 완산구 효자4동(4511171400)","28,612","11,577","          2.47","13,884","14,728","          0.94"
"전라북도 전주시 완산구 효자5동(4511173000)","38,308","16,364","          2.34","18,997","19,311","          0.98"
"전라북도 전주시 덕진구 (4511300000)","306,026","123,592","          2.48","152,395","153,631","          0.99"
"전라북도 전주시 덕진구 진북동(4511352500)","15,428","6,965","          2.22","7,601","7,827","          0.97"
"전라북도 전주시 덕진구 인후1동(4511354000)","19,521","7,349","          2.66","9,378","10,143","          0.92"
"전라북도 전주시 덕진구 인후2동(4511355000)","12,317","5,843","          2.11","6,162","6,155","          1.00"
"전라북도 전주시 덕진구 인후3동(4511356000)","33,344","13,723","          2.43","16,382","16,962","          0.97"
"전라북도 전주시 덕진구 덕진동(4511357000)","21,285","9,535","          2.23","10,721","10,564","          1.01"
"전라북도 전주시 덕진구 금암1동(4511358000)","7,768","4,706","          1.65","4,174","3,594","          1.16"
"전라북도 전주시 덕진구 금암2동(4511359000)","10,671","5,042","          2.12","5,306","5,365","          0.99"
"전라북도 전주시 덕진구 팔복동(4511360000)","8,547","4,332","          1.97","4,657","3,890","          1.20"
"전라북도 전주시 덕진구 우아1동(4511361100)","8,831","4,219","          2.09","4,452","4,379","          1.02"
"전라북도 전주시 덕진구 우아2동(4511361200)","15,491","7,394","          2.10","7,953","7,538","          1.06"
"전라북도 전주시 덕진구 호성동(4511362000)","21,926","7,912","          2.77","10,597","11,329","          0.94"
"전라북도 전주시 덕진구 송천1동(4511364100)","50,423","17,081","          2.95","25,032","25,391","          0.99"
"전라북도 전주시 덕진구 송천2동(4511364200)","27,482","9,832","          2.80","13,442","14,040","          0.96"
"전라북도 전주시 덕진구 조촌동(4511365000)","10,884","4,794","          2.27","5,592","5,292","          1.06"
"전라북도 전주시 덕진구 동산동(4511366000)","24,469","9,534","          2.57","12,284","12,185","          1.01"
"전라북도 전주시 덕진구 혁신동(4511367000)","17,639","5,331","          3.31","8,662","8,977","          0.96"
"전라북도 군산시 (4513000000)","272,645","117,068","          2.33","137,897","134,748","          1.02"
"전라북도 군산시 옥구읍(4513025000)","3,389","1,688","          2.01","1,731","1,658","          1.04"
"전라북도 군산시 옥산면(4513031000)","4,400","1,778","          2.47","2,270","2,130","          1.07"
"전라북도 군산시 회현면(4513032000)","3,618","1,576","          2.30","1,858","1,760","          1.06"
"전라북도 군산시 임피면(4513033000)","2,848","1,467","          1.94","1,426","1,422","          1.00"
"전라북도 군산시 서수면(4513034000)","2,738","1,336","          2.05","1,396","1,342","          1.04"
"전라북도 군산시 대야면(4513035000)","5,288","2,675","          1.98","2,622","2,666","          0.98"
"전라북도 군산시 개정면(4513036000)","3,221","1,523","          2.11","1,632","1,589","          1.03"
"전라북도 군산시 성산면(4513037000)","3,097","1,425","          2.17","1,572","1,525","          1.03"
"전라북도 군산시 나포면(4513038000)","2,344","1,150","          2.04","1,210","1,134","          1.07"
"전라북도 군산시 옥도면(4513039000)","3,740","1,859","          2.01","2,090","1,650","          1.27"
"전라북도 군산시 옥서면(4513040000)","3,341","1,673","          2.00","1,697","1,644","          1.03"
"전라북도 군산시 해신동(4513051500)","2,594","1,327","          1.95","1,278","1,316","          0.97"
"전라북도 군산시 월명동(4513053000)","6,276","3,263","          1.92","3,141","3,135","          1.00"
"전라북도 군산시 신풍동(4513055000)","7,742","3,459","          2.24","3,866","3,876","          1.00"
"전라북도 군산시 삼학동(4513056000)","6,200","3,078","          2.01","3,024","3,176","          0.95"
"전라북도 군산시 중앙동(4513060500)","3,095","1,796","          1.72","1,620","1,475","          1.10"
"전라북도 군산시 흥남동(4513064000)","11,401","5,028","          2.27","5,792","5,609","          1.03"
"전라북도 군산시 조촌동(4513065000)","20,301","8,679","          2.34","10,427","9,874","          1.06"
"전라북도 군산시 경암동(4513066000)","7,966","3,925","          2.03","4,043","3,923","          1.03"
"전라북도 군산시 구암동(4513067000)","5,788","2,373","          2.44","2,939","2,849","          1.03"
"전라북도 군산시 개정동(4513068000)","3,085","1,253","          2.46","1,592","1,493","          1.07"
"전라북도 군산시 수송동(4513069000)","55,888","20,191","          2.77","27,760","28,128","          0.99"
"전라북도 군산시 나운1동(4513070100)","13,887","5,946","          2.34","6,918","6,969","          0.99"
"전라북도 군산시 나운2동(4513070200)","24,959","9,664","          2.58","12,144","12,815","          0.95"
"전라북도 군산시 나운3동(4513070300)","34,252","13,606","          2.52","16,998","17,254","          0.99"
"전라북도 군산시 소룡동(4513071000)","17,630","8,219","          2.15","9,548","8,082","          1.18"
"전라북도 군산시 미성동(4513072000)","13,557","7,111","          1.91","7,303","6,254","          1.17"
"전라북도 익산시 (4514000000)","294,062","126,516","          2.32","146,494","147,568","          0.99"
"전라북도 익산시 함열읍(4514025000)","7,346","3,361","          2.19","3,611","3,735","          0.97"
"전라북도 익산시 오산면(4514031000)","8,349","3,885","          2.15","4,168","4,181","          1.00"
"전라북도 익산시 황등면(4514032000)","7,696","3,487","          2.21","3,889","3,807","          1.02"
"전라북도 익산시 함라면(4514033000)","2,382","1,165","          2.04","1,180","1,202","          0.98"
"전라북도 익산시 웅포면(4514034000)","1,692","860","          1.97","857","835","          1.03"
"전라북도 익산시 성당면(4514035000)","2,064","1,037","          1.99","1,043","1,021","          1.02"
"전라북도 익산시 용안면(4514036000)","2,813","1,403","          2.00","1,418","1,395","          1.02"
"전라북도 익산시 낭산면(4514037000)","3,254","1,580","          2.06","1,715","1,539","          1.11"
"전라북도 익산시 망성면(4514038000)","3,147","1,683","          1.87","1,542","1,605","          0.96"
"전라북도 익산시 여산면(4514039000)","3,530","1,764","          2.00","1,780","1,750","          1.02"
"전라북도 익산시 금마면(4514040000)","5,265","2,479","          2.12","2,806","2,459","          1.14"
"전라북도 익산시 왕궁면(4514041000)","4,720","2,566","          1.84","2,417","2,303","          1.05"
"전라북도 익산시 춘포면(4514042000)","4,819","2,369","          2.03","2,520","2,299","          1.10"
"전라북도 익산시 삼기면(4514043000)","2,758","1,289","          2.14","1,401","1,357","          1.03"
"전라북도 익산시 용동면(4514044000)","1,676","838","          2.00","832","844","          0.99"
"전라북도 익산시 중앙동(4514052000)","3,652","2,108","          1.73","1,908","1,744","          1.09"
"전라북도 익산시 평화동(4514053000)","5,024","2,433","          2.06","2,658","2,366","          1.12"
"전라북도 익산시 인화동(4514056000)","7,560","3,819","          1.98","3,892","3,668","          1.06"
"전라북도 익산시 동산동(4514057000)","22,804","9,833","          2.32","11,272","11,532","          0.98"
"전라북도 익산시 마동(4514058000)","9,813","4,576","          2.14","4,998","4,815","          1.04"
"전라북도 익산시 남중동(4514059500)","12,684","6,039","          2.10","6,452","6,232","          1.04"
"전라북도 익산시 모현동(4514061000)","40,261","15,377","          2.62","19,553","20,708","          0.94"
"전라북도 익산시 송학동(4514062000)","9,147","3,584","          2.55","4,514","4,633","          0.97"
"전라북도 익산시 영등1동(4514064600)","24,973","9,598","          2.60","12,368","12,605","          0.98"
"전라북도 익산시 영등2동(4514064700)","15,279","5,552","          2.75","7,488","7,791","          0.96"
"전라북도 익산시 어양동(4514065200)","25,985","9,886","          2.63","12,695","13,290","          0.96"
"전라북도 익산시 신동(4514065600)","16,112","8,748","          1.84","8,106","8,006","          1.01"
"전라북도 익산시 팔봉동(4514067000)","6,960","2,761","          2.52","3,555","3,405","          1.04"
"전라북도 익산시 삼성동(4514069000)","32,297","12,436","          2.60","15,856","16,441","          0.96"
"전라북도 정읍시 (4518000000)","112,169","53,110","          2.11","55,529","56,640","          0.98"
"전라북도 정읍시 신태인읍(4518025000)","5,964","3,144","          1.90","2,935","3,029","          0.97"
"전라북도 정읍시 북면(4518031000)","4,466","2,199","          2.03","2,268","2,198","          1.03"
"전라북도 정읍시 입암면(4518032000)","3,063","1,654","          1.85","1,513","1,550","          0.98"
"전라북도 정읍시 소성면(4518033000)","2,176","1,219","          1.79","1,090","1,086","          1.00"
"전라북도 정읍시 고부면(4518034000)","2,961","1,606","          1.84","1,477","1,484","          1.00"
"전라북도 정읍시 영원면(4518035000)","1,906","1,055","          1.81","944","962","          0.98"
"전라북도 정읍시 덕천면(4518036000)","1,945","982","          1.98","994","951","          1.05"
"전라북도 정읍시 이평면(4518037000)","2,208","1,318","          1.68","1,107","1,101","          1.01"
"전라북도 정읍시 정우면(4518038000)","2,741","1,460","          1.88","1,352","1,389","          0.97"
"전라북도 정읍시 태인면(4518039000)","3,724","2,015","          1.85","1,849","1,875","          0.99"
"전라북도 정읍시 감곡면(4518040000)","2,872","1,666","          1.72","1,418","1,454","          0.98"
"전라북도 정읍시 옹동면(4518041000)","1,774","1,012","          1.75","892","882","          1.01"
"전라북도 정읍시 칠보면(4518042000)","2,479","1,284","          1.93","1,249","1,230","          1.02"
"전라북도 정읍시 산내면(4518043000)","1,341","762","          1.76","680","661","          1.03"
"전라북도 정읍시 산외면(4518044000)","2,220","1,247","          1.78","1,093","1,127","          0.97"
"전라북도 정읍시 수성동(4518051000)","18,411","8,232","          2.24","9,239","9,172","          1.01"
