"행정구역","2009년12월_총인구수","2009년12월_세대수","2009년12월_세대당 인구","2009년12월_남자 인구수","2009년12월_여자 인구수","2009년12월_남여 비율"
"강원도 홍천군 내면(4272039000)","3,506","1,469","          2.39","1,833","1,673","          1.10"
"강원도 횡성군 (4273000000)","44,121","18,491","          2.39","22,543","21,578","          1.04"
"강원도 횡성군 횡성읍(4273025000)","19,110","7,421","          2.58","9,616","9,494","          1.01"
"강원도 횡성군 우천면(4273031000)","4,568","1,998","          2.29","2,341","2,227","          1.05"
"강원도 횡성군 안흥면(4273032000)","2,807","1,122","          2.50","1,443","1,364","          1.06"
"강원도 횡성군 둔내면(4273033000)","5,442","2,381","          2.29","2,822","2,620","          1.08"
"강원도 횡성군 갑천면(4273034000)","2,165","1,044","          2.07","1,125","1,040","          1.08"
"강원도 횡성군 청일면(4273035000)","2,368","1,136","          2.08","1,174","1,194","          0.98"
"강원도 횡성군 공근면(4273036000)","3,795","1,629","          2.33","1,998","1,797","          1.11"
"강원도 횡성군 서원면(4273037000)","2,288","1,013","          2.26","1,218","1,070","          1.14"
"강원도 횡성군 강림면(4273038000)","1,578","747","          2.11","806","772","          1.04"
"강원도 영월군 (4275000000)","40,265","17,945","          2.24","20,468","19,797","          1.03"
"강원도 영월군 영월읍(4275025000)","21,793","8,961","          2.43","11,013","10,780","          1.02"
"강원도 영월군 상동읍(4275025300)","1,267","648","          1.96","646","621","          1.04"
"강원도 영월군 중동면(4275031000)","1,592","758","          2.10","790","802","          0.99"
"강원도 영월군 김삿갓면(4275032500)","1,707","854","          2.00","884","823","          1.07"
"강원도 영월군 북면(4275033000)","2,245","1,075","          2.09","1,160","1,085","          1.07"
"강원도 영월군 남면(4275034000)","2,339","1,138","          2.06","1,230","1,109","          1.11"
"강원도 영월군 한반도면(4275035500)","1,270","599","          2.12","659","611","          1.08"
"강원도 영월군 한반도면쌍용출장소(4275035900)","2,231","1,094","          2.04","1,180","1,051","          1.12"
"강원도 영월군 주천면(4275036000)","4,099","1,899","          2.16","2,049","2,050","          1.00"
"강원도 영월군 수주면(4275037000)","1,722","919","          1.87","857","865","          0.99"
"강원도 평창군 (4276000000)","43,634","19,027","          2.29","22,394","21,240","          1.05"
"강원도 평창군 평창읍(4276025000)","9,231","3,749","          2.46","4,647","4,584","          1.01"
"강원도 평창군 미탄면(4276031000)","1,894","881","          2.15","1,008","886","          1.14"
"강원도 평창군 방림면(4276032000)","944","434","          2.18","470","474","          0.99"
"강원도 평창군 방림면계촌출장소(4276032500)","1,495","731","          2.05","758","737","          1.03"
"강원도 평창군 대화면(4276033000)","5,679","2,473","          2.30","2,836","2,843","          1.00"
"강원도 평창군 봉평면(4276034000)","5,513","2,454","          2.25","2,895","2,618","          1.11"
"강원도 평창군 용평면(4276035000)","3,015","1,325","          2.28","1,536","1,479","          1.04"
"강원도 평창군 진부면(4276036000)","9,805","4,113","          2.38","4,955","4,850","          1.02"
"강원도 평창군 대관령면(4276038000)","6,058","2,867","          2.11","3,289","2,769","          1.19"
"강원도 정선군 (4277000000)","40,708","18,417","          2.21","21,123","19,585","          1.08"
"강원도 정선군 정선읍(4277025000)","11,730","4,703","          2.49","6,032","5,698","          1.06"
"강원도 정선군 고한읍(4277025300)","5,177","3,003","          1.72","2,691","2,486","          1.08"
"강원도 정선군 사북읍(4277025600)","5,847","2,527","          2.31","3,077","2,770","          1.11"
"강원도 정선군 신동읍(4277025900)","1,931","875","          2.21","1,020","911","          1.12"
"강원도 정선군 신동읍함백출장소(4277026000)","2,090","970","          2.15","1,056","1,034","          1.02"
"강원도 정선군 남면(4277032000)","3,266","1,480","          2.21","1,723","1,543","          1.12"
"강원도 정선군 북평면(4277034000)","2,770","1,227","          2.26","1,415","1,355","          1.04"
"강원도 정선군 임계면(4277035000)","3,896","1,770","          2.20","2,028","1,868","          1.09"
"강원도 정선군 화암면(4277036000)","1,748","797","          2.19","921","827","          1.11"
"강원도 정선군 여량면(4277037000)","2,253","1,065","          2.12","1,160","1,093","          1.06"
"강원도 철원군 (4278000000)","47,669","18,889","          2.52","24,573","23,096","          1.06"
"강원도 철원군 철원읍(4278025000)","5,774","2,160","          2.67","2,955","2,819","          1.05"
"강원도 철원군 김화읍(4278025300)","3,308","1,315","          2.52","1,724","1,584","          1.09"
"강원도 철원군 갈말읍(4278025600)","13,299","5,244","          2.54","6,995","6,304","          1.11"
"강원도 철원군 동송읍(4278025900)","16,428","6,478","          2.54","8,307","8,121","          1.02"
"강원도 철원군 서면(4278031000)","2,102","933","          2.25","1,138","964","          1.18"
"강원도 철원군 서면와수출장소(4278031500)","4,375","1,741","          2.51","2,235","2,140","          1.04"
"강원도 철원군 근남면(4278032000)","2,242","957","          2.34","1,148","1,094","          1.05"
"강원도 철원군 근북면(4278033000)","141","61","          2.31","71","70","          1.01"
"강원도 화천군 (4279000000)","24,216","11,038","          2.19","13,181","11,035","          1.19"
"강원도 화천군 화천읍(4279025000)","8,495","3,590","          2.37","4,433","4,062","          1.09"
"강원도 화천군 간동면(4279031000)","2,611","1,280","          2.04","1,396","1,215","          1.15"
"강원도 화천군 하남면(4279032000)","2,237","935","          2.39","1,136","1,101","          1.03"
"강원도 화천군 상서면(4279033000)","4,869","2,415","          2.02","2,908","1,961","          1.48"
"강원도 화천군 사내면(4279034000)","6,004","2,818","          2.13","3,308","2,696","          1.23"
"강원도 양구군 (4280000000)","21,323","8,989","          2.37","11,135","10,188","          1.09"
"강원도 양구군 양구읍(4280025000)","12,056","4,979","          2.42","6,192","5,864","          1.06"
"강원도 양구군 남면(4280031000)","3,826","1,647","          2.32","2,031","1,795","          1.13"
"강원도 양구군 동면(4280032000)","2,366","1,045","          2.26","1,252","1,114","          1.12"
"강원도 양구군 방산면(4280033000)","1,621","736","          2.20","891","730","          1.22"
"강원도 양구군 해안면(4280034000)","1,454","582","          2.50","769","685","          1.12"
"강원도 인제군 (4281000000)","31,452","13,015","          2.42","16,382","15,070","          1.09"
"강원도 인제군 인제읍(4281025000)","8,906","3,545","          2.51","4,599","4,307","          1.07"
"강원도 인제군 인제읍귀둔출장소(4281025100)","628","262","          2.40","333","295","          1.13"
"강원도 인제군 남면(4281031000)","3,976","1,705","          2.33","2,063","1,913","          1.08"
"강원도 인제군 북면(4281032000)","8,078","3,343","          2.42","4,234","3,844","          1.10"
"강원도 인제군 기린면(4281033000)","5,001","2,061","          2.43","2,617","2,384","          1.10"
"강원도 인제군 서화면(4281034000)","3,118","1,302","          2.39","1,649","1,469","          1.12"
"강원도 인제군 상남면(4281035000)","1,745","797","          2.19","887","858","          1.03"
"강원도 고성군 (4282000000)","30,272","13,562","          2.23","15,578","14,694","          1.06"
"강원도 고성군 간성읍(4282025000)","7,472","3,093","          2.42","3,934","3,538","          1.11"
"강원도 고성군 거진읍(4282025300)","7,750","3,548","          2.18","3,877","3,873","          1.00"
"강원도 고성군 현내면(4282031000)","3,093","1,371","          2.26","1,521","1,572","          0.97"
"강원도 고성군 죽왕면(4282032000)","4,193","1,819","          2.31","2,158","2,035","          1.06"
"강원도 고성군 토성면(4282033000)","7,764","3,731","          2.08","4,088","3,676","          1.11"
"강원도 양양군 (4283000000)","27,957","12,394","          2.26","14,226","13,731","          1.04"
"강원도 양양군 양양읍(4283025000)","11,754","4,839","          2.43","5,976","5,778","          1.03"
"강원도 양양군 서면(4283031000)","3,290","1,490","          2.21","1,696","1,594","          1.06"
"강원도 양양군 손양면(4283032000)","2,430","1,097","          2.22","1,228","1,202","          1.02"
"강원도 양양군 현북면(4283033000)","2,827","1,391","          2.03","1,445","1,382","          1.05"
"강원도 양양군 현남면(4283034000)","3,351","1,602","          2.09","1,691","1,660","          1.02"
"강원도 양양군 강현면(4283035000)","4,305","1,975","          2.18","2,190","2,115","          1.04"
"충청북도  (4300000000)","1,527,478","599,204","          2.55","769,968","757,510","          1.02"
"충청북도 청주시 (4311000000)","643,161","240,704","          2.67","320,304","322,857","          0.99"
"충청북도 청주시 상당구 (4311100000)","243,777","90,748","          2.69","121,346","122,431","          0.99"
"충청북도 청주시 상당구 중앙동(4311152500)","6,793","3,074","          2.21","3,516","3,277","          1.07"
"충청북도 청주시 상당구 성안동(4311154500)","7,504","3,568","          2.10","3,754","3,750","          1.00"
"충청북도 청주시 상당구 우암동(4311158000)","14,305","6,237","          2.29","7,257","7,048","          1.03"
"충청북도 청주시 상당구 내덕제1동(4311159000)","11,591","4,579","          2.53","5,834","5,757","          1.01"
"충청북도 청주시 상당구 내덕제2동(4311160000)","13,327","5,407","          2.46","6,783","6,544","          1.04"
"충청북도 청주시 상당구 율량.사천동(4311161000)","42,915","14,897","          2.88","20,967","21,948","          0.96"
"충청북도 청주시 상당구 탑대성동(4311162000)","12,046","4,827","          2.50","5,984","6,062","          0.99"
"충청북도 청주시 상당구 영운동(4311167000)","13,233","5,069","          2.61","6,617","6,616","          1.00"
"충청북도 청주시 상당구 금천동(4311168000)","35,298","12,319","          2.87","17,417","17,881","          0.97"
"충청북도 청주시 상당구 용담.명암.산성동(4311169000)","12,172","3,991","          3.05","5,967","6,205","          0.96"
"충청북도 청주시 상당구 용암1동(4311172000)","42,573","15,551","          2.74","21,146","21,427","          0.99"
"충청북도 청주시 상당구 용암2동(4311173000)","27,975","9,652","          2.90","13,993","13,982","          1.00"
"충청북도 청주시 상당구 오근장동(4311179000)","4,045","1,577","          2.56","2,111","1,934","          1.09"
"충청북도 청주시 흥덕구 (4311300000)","399,384","149,956","          2.66","198,958","200,426","          0.99"
"충청북도 청주시 흥덕구 사직제1동(4311363000)","10,296","4,366","          2.36","5,287","5,009","          1.06"
"충청북도 청주시 흥덕구 사직제2동(4311364000)","6,289","2,591","          2.43","3,137","3,152","          1.00"
"충청북도 청주시 흥덕구 사창동(4311365000)","17,070","7,301","          2.34","8,431","8,639","          0.98"
