"행정구역","2013년12월_총인구수","2013년12월_세대수","2013년12월_세대당 인구","2013년12월_남자 인구수","2013년12월_여자 인구수","2013년12월_남여 비율"
"광주광역시 남구 방림1동(2915552000)","8,610","3,347","          2.57","4,177","4,433","          0.94"
"광주광역시 남구 방림2동(2915553000)","11,425","4,481","          2.55","5,505","5,920","          0.93"
"광주광역시 남구 봉선1동(2915553700)","16,971","6,873","          2.47","8,122","8,849","          0.92"
"광주광역시 남구 봉선2동(2915553800)","29,195","8,937","          3.27","13,739","15,456","          0.89"
"광주광역시 남구 사직동(2915554500)","5,694","3,001","          1.90","2,940","2,754","          1.07"
"광주광역시 남구 월산동(2915560500)","9,758","4,878","          2.00","4,986","4,772","          1.04"
"광주광역시 남구 월산4동(2915563000)","10,897","4,867","          2.24","5,529","5,368","          1.03"
"광주광역시 남구 월산5동(2915564000)","8,264","3,607","          2.29","4,127","4,137","          1.00"
"광주광역시 남구 백운1동(2915567000)","13,445","4,984","          2.70","6,423","7,022","          0.91"
"광주광역시 남구 백운2동(2915568000)","5,504","2,652","          2.08","2,797","2,707","          1.03"
"광주광역시 남구 주월1동(2915569000)","20,025","7,646","          2.62","9,819","10,206","          0.96"
"광주광역시 남구 주월2동(2915570000)","10,340","4,182","          2.47","5,149","5,191","          0.99"
"광주광역시 남구 효덕동(2915571000)","44,396","15,054","          2.95","21,024","23,372","          0.90"
"광주광역시 남구 송암동(2915572000)","6,434","2,361","          2.73","3,170","3,264","          0.97"
"광주광역시 남구 대촌동(2915573000)","6,190","2,824","          2.19","3,007","3,183","          0.94"
"광주광역시 북구 (2917000000)","445,489","173,165","          2.57","221,433","224,056","          0.99"
"광주광역시 북구 중흥1동(2917051000)","3,699","1,975","          1.87","2,016","1,683","          1.20"
"광주광역시 북구 중흥2동(2917052000)","9,018","4,128","          2.18","4,593","4,425","          1.04"
"광주광역시 북구 중흥3동(2917053000)","5,875","2,930","          2.01","3,025","2,850","          1.06"
"광주광역시 북구 중앙동(2917055500)","4,040","2,173","          1.86","2,124","1,916","          1.11"
"광주광역시 북구 임동(2917057000)","10,195","4,297","          2.37","5,180","5,015","          1.03"
"광주광역시 북구 신안동(2917058000)","12,127","5,968","          2.03","6,344","5,783","          1.10"
"광주광역시 북구 용봉동(2917059000)","40,528","15,031","          2.70","20,184","20,344","          0.99"
"광주광역시 북구 운암1동(2917060100)","21,346","7,150","          2.99","10,387","10,959","          0.95"
"광주광역시 북구 운암2동(2917060200)","14,975","6,211","          2.41","7,617","7,358","          1.04"
"광주광역시 북구 운암3동(2917060300)","18,565","6,514","          2.85","8,977","9,588","          0.94"
"광주광역시 북구 동림동(2917061500)","22,502","7,989","          2.82","11,204","11,298","          0.99"
"광주광역시 북구 우산동(2917062000)","14,768","6,805","          2.17","7,255","7,513","          0.97"
"광주광역시 북구 풍향동(2917063500)","5,496","2,647","          2.08","2,814","2,682","          1.05"
"광주광역시 북구 문화동(2917065000)","15,418","6,566","          2.35","7,557","7,861","          0.96"
"광주광역시 북구 문흥1동(2917065600)","19,254","6,540","          2.94","9,414","9,840","          0.96"
"광주광역시 북구 문흥2동(2917065700)","19,001","6,990","          2.72","9,164","9,837","          0.93"
"광주광역시 북구 두암1동(2917066100)","9,279","3,926","          2.36","4,583","4,696","          0.98"
"광주광역시 북구 두암2동(2917066200)","19,852","7,711","          2.57","9,853","9,999","          0.99"
"광주광역시 북구 두암3동(2917066300)","16,940","7,820","          2.17","7,975","8,965","          0.89"
"광주광역시 북구 삼각동(2917066600)","13,261","4,963","          2.67","6,879","6,382","          1.08"
"광주광역시 북구 일곡동(2917066900)","34,136","10,908","          3.13","16,672","17,464","          0.95"
"광주광역시 북구 매곡동(2917067300)","15,372","5,105","          3.01","7,626","7,746","          0.98"
"광주광역시 북구 오치1동(2917067600)","13,356","5,520","          2.42","6,833","6,523","          1.05"
"광주광역시 북구 오치2동(2917067700)","14,962","6,541","          2.29","7,270","7,692","          0.95"
"광주광역시 북구 석곡동(2917068500)","2,896","1,311","          2.21","1,501","1,395","          1.08"
"광주광역시 북구 건국동(2917069500)","33,410","12,578","          2.66","16,744","16,666","          1.00"
"광주광역시 북구 양산동(2917069600)","35,218","12,868","          2.74","17,642","17,576","          1.00"
"광주광역시 광산구 (2920000000)","392,875","141,449","          2.78","197,204","195,671","          1.01"
"광주광역시 광산구 송정1동(2920051500)","12,025","4,562","          2.64","6,091","5,934","          1.03"
"광주광역시 광산구 송정2동(2920052500)","6,779","3,001","          2.26","3,408","3,371","          1.01"
"광주광역시 광산구 도산동(2920054000)","15,151","5,760","          2.63","7,664","7,487","          1.02"
"광주광역시 광산구 신흥동(2920055000)","5,228","2,047","          2.55","2,642","2,586","          1.02"
"광주광역시 광산구 어룡동(2920056500)","23,345","8,871","          2.63","11,969","11,376","          1.05"
"광주광역시 광산구 우산동(2920058000)","24,396","10,798","          2.26","12,265","12,131","          1.01"
"광주광역시 광산구 월곡1동(2920060000)","14,406","5,490","          2.62","7,328","7,078","          1.04"
"광주광역시 광산구 월곡2동(2920061000)","20,508","7,507","          2.73","10,531","9,977","          1.06"
"광주광역시 광산구 비아동(2920062000)","7,447","3,107","          2.40","3,935","3,512","          1.12"
"광주광역시 광산구 첨단1동(2920062400)","24,334","7,091","          3.43","12,044","12,290","          0.98"
"광주광역시 광산구 첨단2동(2920062600)","42,916","14,519","          2.96","21,311","21,605","          0.99"
"광주광역시 광산구 신가동(2920063000)","25,440","9,038","          2.81","12,800","12,640","          1.01"
"광주광역시 광산구 운남동(2920063500)","33,167","11,156","          2.97","16,447","16,720","          0.98"
"광주광역시 광산구 수완동(2920063700)","71,169","23,181","          3.07","34,895","36,274","          0.96"
"광주광역시 광산구 하남동(2920064000)","18,376","6,246","          2.94","9,372","9,004","          1.04"
"광주광역시 광산구 임곡동(2920065000)","2,357","1,278","          1.84","1,219","1,138","          1.07"
"광주광역시 광산구 동곡동(2920066000)","2,200","1,062","          2.07","1,126","1,074","          1.05"
"광주광역시 광산구 평동(2920067000)","3,881","2,012","          1.93","2,069","1,812","          1.14"
"광주광역시 광산구 삼도동(2920068000)","2,690","1,365","          1.97","1,349","1,341","          1.01"
"광주광역시 광산구 본량동(2920069000)","2,454","1,239","          1.98","1,230","1,224","          1.00"
"광주광역시 광산구 신창동(2920070000)","34,606","12,119","          2.86","17,509","17,097","          1.02"
"대전광역시  (3000000000)","1,532,811","584,877","          2.62","767,309","765,502","          1.00"
"대전광역시 동구 (3011000000)","250,653","102,263","          2.45","126,815","123,838","          1.02"
"대전광역시 동구 중앙동(3011051500)","7,530","4,409","          1.71","4,154","3,376","          1.23"
"대전광역시 동구 효동(3011053000)","28,319","10,005","          2.83","13,900","14,419","          0.96"
"대전광역시 동구 신인동(3011054500)","13,821","5,291","          2.61","6,941","6,880","          1.01"
"대전광역시 동구 판암1동(3011055100)","10,991","4,482","          2.45","5,474","5,517","          0.99"
"대전광역시 동구 판암2동(3011055200)","11,196","5,589","          2.00","5,537","5,659","          0.98"
"대전광역시 동구 용운동(3011056000)","21,230","8,371","          2.54","10,710","10,520","          1.02"
"대전광역시 동구 대동(3011058500)","13,730","5,399","          2.54","6,879","6,851","          1.00"
"대전광역시 동구 자양동(3011059000)","11,755","5,473","          2.15","6,025","5,730","          1.05"
"대전광역시 동구 가양1동(3011062000)","16,259","6,963","          2.34","8,389","7,870","          1.07"
"대전광역시 동구 가양2동(3011063000)","22,777","8,809","          2.59","11,396","11,381","          1.00"
"대전광역시 동구 용전동(3011064000)","21,638","9,400","          2.30","11,027","10,611","          1.04"
"대전광역시 동구 성남동(3011066500)","14,651","5,952","          2.46","7,359","7,292","          1.01"
"대전광역시 동구 홍도동(3011067000)","13,167","5,432","          2.42","6,736","6,431","          1.05"
"대전광역시 동구 삼성동(3011069500)","18,368","7,482","          2.45","9,537","8,831","          1.08"
"대전광역시 동구 대청동(3011072500)","3,039","1,318","          2.31","1,578","1,461","          1.08"
"대전광역시 동구 산내동(3011074000)","22,182","7,888","          2.81","11,173","11,009","          1.01"
"대전광역시 중구 (3014000000)","264,913","103,705","          2.55","132,053","132,860","          0.99"
"대전광역시 중구 은행선화동(3014053500)","17,931","8,933","          2.01","9,077","8,854","          1.03"
"대전광역시 중구 목동(3014055000)","16,620","5,341","          3.11","8,047","8,573","          0.94"
"대전광역시 중구 중촌동(3014056000)","16,196","6,446","          2.51","7,919","8,277","          0.96"
"대전광역시 중구 대흥동(3014057500)","13,714","6,253","          2.19","6,869","6,845","          1.00"
"대전광역시 중구 문창동(3014060500)","5,376","2,569","          2.09","2,785","2,591","          1.07"
"대전광역시 중구 석교동(3014062000)","18,592","7,409","          2.51","9,564","9,028","          1.06"
"대전광역시 중구 대사동(3014063000)","6,528","3,130","          2.09","3,329","3,199","          1.04"
"대전광역시 중구 부사동(3014064000)","7,484","3,296","          2.27","3,794","3,690","          1.03"
"대전광역시 중구 용두동(3014065500)","10,957","4,746","          2.31","5,420","5,537","          0.98"
"대전광역시 중구 오류동(3014067000)","10,680","4,173","          2.56","5,091","5,589","          0.91"
"대전광역시 중구 태평1동(3014068000)","15,637","5,330","          2.93","7,746","7,891","          0.98"
"대전광역시 중구 태평2동(3014069000)","30,266","9,884","          3.06","14,827","15,439","          0.96"
"대전광역시 중구 유천1동(3014070000)","7,258","3,426","          2.12","3,787","3,471","          1.09"
"대전광역시 중구 유천2동(3014071000)","15,471","5,943","          2.60","7,716","7,755","          0.99"
