"행정구역","2012년12월_총인구수","2012년12월_세대수","2012년12월_세대당 인구","2012년12월_남자 인구수","2012년12월_여자 인구수","2012년12월_남여 비율"
"대전광역시 중구 산성동(3014074000)","31,582","12,011","          2.63","16,150","15,432","          1.05"
"대전광역시 서구 (3017000000)","496,513","183,229","          2.71","245,058","251,455","          0.97"
"대전광역시 서구 복수동(3017051000)","22,487","7,487","          3.00","11,211","11,276","          0.99"
"대전광역시 서구 도마1동(3017052000)","19,874","8,334","          2.38","10,146","9,728","          1.04"
"대전광역시 서구 도마2동(3017053000)","22,560","8,786","          2.57","11,510","11,050","          1.04"
"대전광역시 서구 정림동(3017053500)","19,411","6,485","          2.99","9,582","9,829","          0.97"
"대전광역시 서구 변동(3017054000)","18,969","7,463","          2.54","9,636","9,333","          1.03"
"대전광역시 서구 용문동(3017055000)","16,227","7,252","          2.24","7,932","8,295","          0.96"
"대전광역시 서구 탄방동(3017055500)","30,431","13,001","          2.34","14,712","15,719","          0.94"
"대전광역시 서구 괴정동(3017056000)","20,923","9,494","          2.20","10,239","10,684","          0.96"
"대전광역시 서구 가장동(3017057000)","14,021","5,012","          2.80","6,986","7,035","          0.99"
"대전광역시 서구 내동(3017057500)","26,924","9,043","          2.98","13,179","13,745","          0.96"
"대전광역시 서구 갈마1동(3017058100)","24,618","10,091","          2.44","12,201","12,417","          0.98"
"대전광역시 서구 갈마2동(3017058200)","28,243","11,773","          2.40","13,720","14,523","          0.94"
"대전광역시 서구 월평1동(3017058600)","12,733","6,094","          2.09","6,458","6,275","          1.03"
"대전광역시 서구 월평2동(3017058700)","18,574","7,364","          2.52","8,894","9,680","          0.92"
"대전광역시 서구 월평3동(3017058800)","25,504","7,712","          3.31","12,731","12,773","          1.00"
"대전광역시 서구 가수원동(3017059000)","22,524","7,847","          2.87","11,209","11,315","          0.99"
"대전광역시 서구 관저1동(3017059600)","16,672","5,475","          3.05","8,110","8,562","          0.95"
"대전광역시 서구 관저2동(3017059700)","33,373","10,586","          3.15","16,165","17,208","          0.94"
"대전광역시 서구 기성동(3017060000)","4,379","1,661","          2.64","2,275","2,104","          1.08"
"대전광역시 서구 둔산1동(3017063000)","18,014","5,442","          3.31","8,914","9,100","          0.98"
"대전광역시 서구 둔산2동(3017064000)","41,497","13,557","          3.06","20,260","21,237","          0.95"
"대전광역시 서구 만년동(3017065000)","15,402","5,528","          2.79","7,662","7,740","          0.99"
"대전광역시 서구 둔산3동(3017066000)","23,153","7,742","          2.99","11,326","11,827","          0.96"
"대전광역시 유성구 (3020000000)","306,312","111,553","          2.75","154,669","151,643","          1.02"
"대전광역시 유성구 진잠동(3020052000)","33,699","12,594","          2.68","17,001","16,698","          1.02"
"대전광역시 유성구 온천1동(3020053000)","53,924","22,275","          2.42","26,955","26,969","          1.00"
"대전광역시 유성구 온천2동(3020054000)","33,115","14,042","          2.36","17,060","16,055","          1.06"
"대전광역시 유성구 노은1동(3020054600)","24,069","8,341","          2.89","11,912","12,157","          0.98"
"대전광역시 유성구 노은2동(3020054700)","45,589","14,988","          3.04","22,538","23,051","          0.98"
"대전광역시 유성구 신성동(3020055000)","27,213","9,695","          2.81","14,130","13,083","          1.08"
"대전광역시 유성구 전민동(3020057000)","26,198","8,739","          3.00","13,167","13,031","          1.01"
"대전광역시 유성구 구즉동(3020058000)","32,336","11,308","          2.86","16,521","15,815","          1.04"
"대전광역시 유성구 관평동(3020060000)","30,169","9,571","          3.15","15,385","14,784","          1.04"
"대전광역시 대덕구 (3023000000)","205,688","76,930","          2.67","104,542","101,146","          1.03"
"대전광역시 대덕구 오정동(3023051000)","19,212","8,312","          2.31","10,182","9,030","          1.13"
"대전광역시 대덕구 대화동(3023052000)","9,811","4,002","          2.45","5,124","4,687","          1.09"
"대전광역시 대덕구 회덕동(3023052500)","17,746","6,725","          2.64","9,100","8,646","          1.05"
"대전광역시 대덕구 비래동(3023053300)","19,306","6,880","          2.81","9,728","9,578","          1.02"
"대전광역시 대덕구 송촌동(3023054300)","32,250","10,235","          3.15","16,101","16,149","          1.00"
"대전광역시 대덕구 중리동(3023054600)","24,059","10,031","          2.40","12,255","11,804","          1.04"
"대전광역시 대덕구 신탄진동(3023055000)","13,408","5,210","          2.57","6,891","6,517","          1.06"
"대전광역시 대덕구 석봉동(3023056000)","10,672","3,880","          2.75","5,499","5,173","          1.06"
"대전광역시 대덕구 덕암동(3023057000)","16,963","6,250","          2.71","8,875","8,088","          1.10"
"대전광역시 대덕구 목상동(3023058000)","7,275","2,805","          2.59","3,850","3,425","          1.12"
"대전광역시 대덕구 법1동(3023060000)","14,708","5,622","          2.62","7,035","7,673","          0.92"
"대전광역시 대덕구 법2동(3023061000)","20,278","6,978","          2.91","9,902","10,376","          0.95"
"울산광역시  (3100000000)","1,147,256","422,177","          2.72","590,424","556,832","          1.06"
"울산광역시 중구 (3111000000)","233,013","87,944","          2.65","119,283","113,730","          1.05"
"울산광역시 중구 학성동(3111051000)","11,882","5,324","          2.23","6,163","5,719","          1.08"
"울산광역시 중구 반구1동(3111052000)","16,694","6,880","          2.43","8,741","7,953","          1.10"
"울산광역시 중구 반구2동(3111053000)","10,431","4,109","          2.54","5,317","5,114","          1.04"
"울산광역시 중구 복산1동(3111054000)","10,415","4,137","          2.52","5,279","5,136","          1.03"
"울산광역시 중구 복산2동(3111055000)","10,301","3,737","          2.76","5,253","5,048","          1.04"
"울산광역시 중구 북정동(3111056000)","23,166","8,134","          2.85","11,811","11,355","          1.04"
"울산광역시 중구 중앙동(3111058500)","14,889","7,075","          2.10","7,758","7,131","          1.09"
"울산광역시 중구 우정동(3111059000)","23,367","9,083","          2.57","11,858","11,509","          1.03"
"울산광역시 중구 태화동(3111060000)","26,619","9,104","          2.92","13,359","13,260","          1.01"
"울산광역시 중구 다운동(3111061000)","31,224","11,525","          2.71","15,961","15,263","          1.05"
"울산광역시 중구 병영1동(3111062000)","27,797","9,789","          2.84","14,279","13,518","          1.06"
"울산광역시 중구 병영2동(3111063000)","17,484","6,304","          2.77","9,041","8,443","          1.07"
"울산광역시 중구 약사동(3111064000)","8,744","2,743","          3.19","4,463","4,281","          1.04"
"울산광역시 남구 (3114000000)","346,836","128,366","          2.70","176,596","170,240","          1.04"
"울산광역시 남구 신정1동(3114051000)","20,137","8,695","          2.32","10,194","9,943","          1.03"
"울산광역시 남구 신정2동(3114052000)","22,723","8,025","          2.83","11,627","11,096","          1.05"
"울산광역시 남구 신정3동(3114053000)","15,694","6,541","          2.40","7,938","7,756","          1.02"
"울산광역시 남구 신정4동(3114054000)","25,586","8,746","          2.93","12,943","12,643","          1.02"
"울산광역시 남구 신정5동(3114055000)","8,981","3,906","          2.30","4,698","4,283","          1.10"
"울산광역시 남구 달동(3114056000)","30,713","12,446","          2.47","15,342","15,371","          1.00"
"울산광역시 남구 삼산동(3114057000)","50,954","19,758","          2.58","25,792","25,162","          1.03"
"울산광역시 남구 삼호동(3114058500)","24,222","9,223","          2.63","12,301","11,921","          1.03"
"울산광역시 남구 무거동(3114059500)","38,134","13,242","          2.88","19,635","18,499","          1.06"
"울산광역시 남구 옥동(3114060000)","29,153","9,051","          3.22","14,806","14,347","          1.03"
"울산광역시 남구 대현동(3114062500)","31,574","10,809","          2.92","16,034","15,540","          1.03"
"울산광역시 남구 수암동(3114063500)","18,228","5,743","          3.17","9,155","9,073","          1.01"
"울산광역시 남구 선암동(3114064000)","17,107","5,945","          2.88","8,826","8,281","          1.07"
"울산광역시 남구 야음장생포동(3114067000)","13,630","6,236","          2.19","7,305","6,325","          1.15"
"울산광역시 동구 (3117000000)","175,479","64,656","          2.71","92,414","83,065","          1.11"
"울산광역시 동구 방어동(3117051000)","42,200","16,074","          2.63","22,525","19,675","          1.14"
"울산광역시 동구 일산동(3117052000)","7,804","3,534","          2.21","4,183","3,621","          1.16"
"울산광역시 동구 화정동(3117053000)","18,720","7,474","          2.50","9,795","8,925","          1.10"
"울산광역시 동구 대송동(3117054000)","15,591","5,554","          2.81","8,149","7,442","          1.10"
"울산광역시 동구 전하1동(3117055000)","17,655","6,754","          2.61","9,740","7,915","          1.23"
"울산광역시 동구 전하2동(3117056000)","19,672","6,833","          2.88","10,208","9,464","          1.08"
"울산광역시 동구 남목1동(3117058000)","11,733","4,103","          2.86","6,073","5,660","          1.07"
"울산광역시 동구 남목2동(3117059000)","27,039","9,232","          2.93","13,954","13,085","          1.07"
"울산광역시 동구 남목3동(3117060000)","15,065","5,098","          2.96","7,787","7,278","          1.07"
"울산광역시 북구 (3120000000)","184,088","62,175","          2.96","95,130","88,958","          1.07"
"울산광역시 북구 농소1동(3120051000)","29,073","10,214","          2.85","14,782","14,291","          1.03"
"울산광역시 북구 농소2동(3120052000)","33,153","10,702","          3.10","16,978","16,175","          1.05"
"울산광역시 북구 농소3동(3120053000)","41,754","12,578","          3.32","21,226","20,528","          1.03"
"울산광역시 북구 강동동(3120054000)","4,551","2,130","          2.14","2,381","2,170","          1.10"
"울산광역시 북구 효문동(3120056000)","29,391","10,298","          2.85","15,380","14,011","          1.10"
"울산광역시 북구 송정동(3120057000)","20,404","6,382","          3.20","10,405","9,999","          1.04"
"울산광역시 북구 양정동(3120058000)","12,590","4,871","          2.58","6,964","5,626","          1.24"
"울산광역시 북구 염포동(3120059000)","13,172","5,000","          2.63","7,014","6,158","          1.14"
"울산광역시 울주군 (3171000000)","207,840","79,036","          2.63","107,001","100,839","          1.06"
