"행정구역","2009년12월_전월인구수_남자인구수","2009년12월_전월인구수_여자인구수","2009년12월_전월인구수_계","2009년12월_당월인구수_남자인구수","2009년12월_당월인구수_여자인구수","2009년12월_당월인구수_계","2009년12월_인구증감_남자인구수","2009년12월_인구증감_여자인구수","2009년12월_인구증감_계"
"충청남도 태안군 소원면(4482534000)","","","6,107","3,014","3,086","6,100","","","-7"
"충청남도 태안군 원북면(4482535000)","","","4,984","2,493","2,491","4,984","","","0"
"충청남도 태안군 이원면(4482536000)","","","2,484","1,251","1,231","2,482","","","-2"
"충청남도 당진군 (4483000000)","","","138,433","71,405","67,393","138,798","","","365"
"충청남도 당진군 당진읍(4483025000)","","","44,749","22,780","22,436","45,216","","","467"
"충청남도 당진군 합덕읍(4483025300)","","","11,085","5,700","5,347","11,047","","","-38"
"충청남도 당진군 고대면(4483031000)","","","6,344","3,242","3,079","6,321","","","-23"
"충청남도 당진군 석문면(4483032000)","","","7,951","4,072","3,883","7,955","","","4"
"충청남도 당진군 대호지면(4483033000)","","","2,918","1,468","1,450","2,918","","","0"
"충청남도 당진군 정미면(4483034000)","","","4,174","2,050","2,099","4,149","","","-25"
"충청남도 당진군 면천면(4483035000)","","","4,007","2,040","1,975","4,015","","","8"
"충청남도 당진군 순성면(4483036000)","","","6,301","3,190","3,084","6,274","","","-27"
"충청남도 당진군 우강면(4483037000)","","","6,682","3,360","3,310","6,670","","","-12"
"충청남도 당진군 신평면(4483038000)","","","13,620","6,986","6,671","13,657","","","37"
"충청남도 당진군 송악면(4483039000)","","","20,830","11,179","9,621","20,800","","","-30"
"충청남도 당진군 송산면(4483040000)","","","9,772","5,338","4,438","9,776","","","4"
"전라북도  (4500000000)","","","1,854,636","924,480","930,028","1,854,508","","","-128"
"전라북도 전주시 (4511000000)","","","635,420","313,479","321,528","635,007","","","-413"
"전라북도 전주시 완산구 (4511100000)","","","353,182","172,728","180,009","352,737","","","-445"
"전라북도 전주시 완산구 중앙동(4511151000)","","","10,380","5,215","5,180","10,395","","","15"
"전라북도 전주시 완산구 풍남동(4511153000)","","","8,118","4,110","3,964","8,074","","","-44"
"전라북도 전주시 완산구 노송동(4511160500)","","","16,574","8,256","8,190","16,446","","","-128"
"전라북도 전주시 완산구 완산동(4511163500)","","","7,368","3,721","3,579","7,300","","","-68"
"전라북도 전주시 완산구 동서학동(4511165000)","","","8,966","4,521","4,392","8,913","","","-53"
"전라북도 전주시 완산구 서서학동(4511166000)","","","12,510","6,153","6,328","12,481","","","-29"
"전라북도 전주시 완산구 중화산1동(4511167100)","","","14,869","7,273","7,514","14,787","","","-82"
"전라북도 전주시 완산구 중화산2동(4511167200)","","","20,033","9,909","10,100","20,009","","","-24"
"전라북도 전주시 완산구 서신동(4511168000)","","","48,163","23,435","24,515","47,950","","","-213"
"전라북도 전주시 완산구 평화1동(4511169100)","","","14,886","7,069","7,752","14,821","","","-65"
"전라북도 전주시 완산구 평화2동(4511169200)","","","46,019","22,179","23,707","45,886","","","-133"
"전라북도 전주시 완산구 삼천1동(4511170100)","","","15,171","7,258","7,843","15,101","","","-70"
"전라북도 전주시 완산구 삼천2동(4511170200)","","","19,696","9,469","10,106","19,575","","","-121"
"전라북도 전주시 완산구 삼천3동(4511170300)","","","25,322","12,362","12,864","25,226","","","-96"
"전라북도 전주시 완산구 효자1동(4511171100)","","","15,302","7,347","7,895","15,242","","","-60"
"전라북도 전주시 완산구 효자2동(4511171200)","","","14,246","6,900","7,290","14,190","","","-56"
"전라북도 전주시 완산구 효자3동(4511171300)","","","18,544","8,928","9,510","18,438","","","-106"
"전라북도 전주시 완산구 효자4동(4511171400)","","","37,015","18,623","19,280","37,903","","","888"
"전라북도 전주시 덕진구 (4511300000)","","","282,238","140,751","141,519","282,270","","","32"
"전라북도 전주시 덕진구 진북동(4511352500)","","","18,675","9,287","9,312","18,599","","","-76"
"전라북도 전주시 덕진구 인후1동(4511354000)","","","20,794","10,167","10,560","20,727","","","-67"
"전라북도 전주시 덕진구 인후2동(4511355000)","","","13,712","6,878","6,789","13,667","","","-45"
"전라북도 전주시 덕진구 인후3동(4511356000)","","","36,501","17,705","18,617","36,322","","","-179"
"전라북도 전주시 덕진구 덕진동(4511357000)","","","13,632","7,268","6,921","14,189","","","557"
"전라북도 전주시 덕진구 금암1동(4511358000)","","","8,165","4,226","3,898","8,124","","","-41"
"전라북도 전주시 덕진구 금암2동(4511359000)","","","12,363","6,194","6,134","12,328","","","-35"
"전라북도 전주시 덕진구 팔복동(4511360000)","","","11,362","6,099","5,227","11,326","","","-36"
"전라북도 전주시 덕진구 우아1동(4511361100)","","","13,373","6,651","6,679","13,330","","","-43"
"전라북도 전주시 덕진구 우아2동(4511361200)","","","14,682","7,391","7,315","14,706","","","24"
"전라북도 전주시 덕진구 호성동(4511362000)","","","25,093","12,214","12,851","25,065","","","-28"
"전라북도 전주시 덕진구 송천1동(4511364100)","","","35,750","17,573","18,154","35,727","","","-23"
"전라북도 전주시 덕진구 송천2동(4511364200)","","","28,781","14,243","14,503","28,746","","","-35"
"전라북도 전주시 덕진구 조촌동(4511365000)","","","11,336","5,732","5,578","11,310","","","-26"
"전라북도 전주시 덕진구 동산동(4511366000)","","","18,019","9,123","8,981","18,104","","","85"
"전라북도 군산시 (4513000000)","","","266,742","135,581","131,341","266,922","","","180"
"전라북도 군산시 옥구읍(4513025000)","","","4,032","2,135","1,913","4,048","","","16"
"전라북도 군산시 옥산면(4513031000)","","","3,126","1,573","1,534","3,107","","","-19"
"전라북도 군산시 회현면(4513032000)","","","3,786","1,986","1,804","3,790","","","4"
"전라북도 군산시 임피면(4513033000)","","","3,498","1,780","1,739","3,519","","","21"
"전라북도 군산시 서수면(4513034000)","","","3,255","1,599","1,619","3,218","","","-37"
"전라북도 군산시 대야면(4513035000)","","","6,723","3,427","3,299","6,726","","","3"
"전라북도 군산시 개정면(4513036000)","","","3,976","2,044","1,918","3,962","","","-14"
"전라북도 군산시 성산면(4513037000)","","","3,548","1,829","1,706","3,535","","","-13"
"전라북도 군산시 나포면(4513038000)","","","2,844","1,472","1,360","2,832","","","-12"
"전라북도 군산시 옥도면(4513039000)","","","4,405","2,419","1,973","4,392","","","-13"
"전라북도 군산시 옥서면(4513040000)","","","5,312","2,741","2,489","5,230","","","-82"
"전라북도 군산시 해신동(4513051500)","","","4,164","2,130","2,018","4,148","","","-16"
"전라북도 군산시 월명동(4513053000)","","","9,407","4,819","4,572","9,391","","","-16"
"전라북도 군산시 신풍동(4513055000)","","","9,391","4,696","4,635","9,331","","","-60"
"전라북도 군산시 삼학동(4513056000)","","","8,369","4,181","4,128","8,309","","","-60"
"전라북도 군산시 중앙동(4513060500)","","","4,644","2,389","2,221","4,610","","","-34"
"전라북도 군산시 흥남동(4513064000)","","","10,693","5,407","5,232","10,639","","","-54"
"전라북도 군산시 조촌동(4513065000)","","","14,099","7,221","6,869","14,090","","","-9"
"전라북도 군산시 경암동(4513066000)","","","8,823","4,531","4,273","8,804","","","-19"
"전라북도 군산시 구암동(4513067000)","","","7,103","3,598","3,494","7,092","","","-11"
"전라북도 군산시 개정동(4513068000)","","","3,801","1,952","1,854","3,806","","","5"
"전라북도 군산시 수송동(4513069000)","","","29,631","15,013","14,979","29,992","","","361"
"전라북도 군산시 나운1동(4513070100)","","","16,514","8,271","8,338","16,609","","","95"
"전라북도 군산시 나운2동(4513070200)","","","28,247","13,841","14,417","28,258","","","11"
"전라북도 군산시 나운3동(4513070300)","","","36,423","18,393","18,222","36,615","","","192"
"전라북도 군산시 소룡동(4513071000)","","","18,598","9,763","8,844","18,607","","","9"
"전라북도 군산시 미성동(4513072000)","","","12,330","6,371","5,891","12,262","","","-68"
"전라북도 익산시 (4514000000)","","","306,999","153,348","153,321","306,669","","","-330"
"전라북도 익산시 함열읍(4514025000)","","","7,950","4,002","3,940","7,942","","","-8"
"전라북도 익산시 오산면(4514031000)","","","5,030","2,605","2,388","4,993","","","-37"
"전라북도 익산시 황등면(4514032000)","","","9,544","4,830","4,696","9,526","","","-18"
"전라북도 익산시 함라면(4514033000)","","","2,755","1,378","1,357","2,735","","","-20"
"전라북도 익산시 웅포면(4514034000)","","","1,935","992","960","1,952","","","17"
"전라북도 익산시 성당면(4514035000)","","","2,588","1,316","1,260","2,576","","","-12"
"전라북도 익산시 용안면(4514036000)","","","3,503","1,781","1,689","3,470","","","-33"
"전라북도 익산시 낭산면(4514037000)","","","3,914","2,017","1,874","3,891","","","-23"
"전라북도 익산시 망성면(4514038000)","","","3,912","1,949","1,935","3,884","","","-28"
"전라북도 익산시 여산면(4514039000)","","","3,993","2,075","1,918","3,993","","","0"
"전라북도 익산시 금마면(4514040000)","","","5,519","2,916","2,580","5,496","","","-23"
"전라북도 익산시 왕궁면(4514041000)","","","6,414","3,278","3,134","6,412","","","-2"
"전라북도 익산시 춘포면(4514042000)","","","5,760","2,967","2,773","5,740","","","-20"
"전라북도 익산시 삼기면(4514043000)","","","3,285","1,677","1,585","3,262","","","-23"
"전라북도 익산시 용동면(4514044000)","","","2,094","1,042","1,045","2,087","","","-7"
"전라북도 익산시 중앙동(4514052000)","","","5,130","2,562","2,550","5,112","","","-18"
"전라북도 익산시 평화동(4514053000)","","","6,125","3,097","3,035","6,132","","","7"
"전라북도 익산시 인화동(4514056000)","","","8,503","4,312","4,152","8,464","","","-39"
"전라북도 익산시 동산동(4514057000)","","","25,960","12,964","13,144","26,108","","","148"
"전라북도 익산시 마동(4514058000)","","","12,714","6,375","6,346","12,721","","","7"
"전라북도 익산시 남중동(4514059500)","","","15,152","7,701","7,431","15,132","","","-20"
"전라북도 익산시 모현동(4514061000)","","","25,381","12,505","12,860","25,365","","","-16"
"전라북도 익산시 송학동(4514062000)","","","9,157","4,554","4,552","9,106","","","-51"
"전라북도 익산시 영등1동(4514064600)","","","29,392","14,665","14,726","29,391","","","-1"
"전라북도 익산시 영등2동(4514064700)","","","17,473","8,527","8,911","17,438","","","-35"
"전라북도 익산시 어양동(4514065200)","","","25,119","12,364","12,807","25,171","","","52"
"전라북도 익산시 신동(4514065600)","","","16,447","8,216","8,130","16,346","","","-101"
"전라북도 익산시 팔봉동(4514067000)","","","7,515","3,796","3,717","7,513","","","-2"
"전라북도 익산시 삼성동(4514069000)","","","34,735","16,885","17,826","34,711","","","-24"
"전라북도 정읍시 (4518000000)","","","121,610","60,094","61,451","121,545","","","-65"
"전라북도 정읍시 신태인읍(4518025000)","","","7,157","3,501","3,618","7,119","","","-38"
"전라북도 정읍시 북면(4518031000)","","","5,475","2,695","2,703","5,398","","","-77"
"전라북도 정읍시 입암면(4518032000)","","","3,722","1,838","1,866","3,704","","","-18"
"전라북도 정읍시 소성면(4518033000)","","","2,606","1,315","1,305","2,620","","","14"
"전라북도 정읍시 고부면(4518034000)","","","3,628","1,808","1,817","3,625","","","-3"
"전라북도 정읍시 영원면(4518035000)","","","2,260","1,132","1,123","2,255","","","-5"
"전라북도 정읍시 덕천면(4518036000)","","","2,355","1,172","1,171","2,343","","","-12"
"전라북도 정읍시 이평면(4518037000)","","","2,862","1,428","1,441","2,869","","","7"
"전라북도 정읍시 정우면(4518038000)","","","3,207","1,580","1,607","3,187","","","-20"
"전라북도 정읍시 태인면(4518039000)","","","4,534","2,249","2,279","4,528","","","-6"
"전라북도 정읍시 감곡면(4518040000)","","","3,458","1,701","1,750","3,451","","","-7"
"전라북도 정읍시 옹동면(4518041000)","","","2,160","1,077","1,070","2,147","","","-13"
"전라북도 정읍시 칠보면(4518042000)","","","2,852","1,430","1,431","2,861","","","9"
"전라북도 정읍시 산내면(4518043000)","","","1,540","747","788","1,535","","","-5"
"전라북도 정읍시 산외면(4518044000)","","","2,710","1,331","1,363","2,694","","","-16"
"전라북도 정읍시 수성동(4518051000)","","","17,890","8,677","8,982","17,659","","","-231"
"전라북도 정읍시 장명동(4518052000)","","","4,086","1,924","2,110","4,034","","","-52"
"전라북도 정읍시 내장상동(4518053500)","","","19,247","9,705","10,291","19,996","","","749"
"전라북도 정읍시 시기동(4518054500)","","","4,828","2,339","2,408","4,747","","","-81"
"전라북도 정읍시 시기3동(4518056000)","","","9,020","4,478","4,489","8,967","","","-53"
"전라북도 정읍시 연지동(4518057000)","","","5,999","2,968","2,958","5,926","","","-73"
"전라북도 정읍시 농소동(4518058000)","","","5,416","2,678","2,661","5,339","","","-77"
"전라북도 정읍시 상교동(4518059500)","","","4,598","2,321","2,220","4,541","","","-57"
"전라북도 남원시 (4519000000)","","","87,761","43,199","44,476","87,675","","","-86"
"전라북도 남원시 운봉읍(4519025000)","","","4,326","2,077","2,233","4,310","","","-16"
"전라북도 남원시 주천면(4519031000)","","","2,577","1,299","1,278","2,577","","","0"
"전라북도 남원시 수지면(4519032000)","","","1,369","644","721","1,365","","","-4"
"전라북도 남원시 송동면(4519033000)","","","2,474","1,236","1,223","2,459","","","-15"
"전라북도 남원시 주생면(4519034000)","","","2,190","1,060","1,137","2,197","","","7"
"전라북도 남원시 금지면(4519035000)","","","2,858","1,403","1,437","2,840","","","-18"
"전라북도 남원시 대강면(4519036000)","","","2,060","974","1,074","2,048","","","-12"
"전라북도 남원시 대산면(4519037000)","","","1,902","933","958","1,891","","","-11"
