"행정구역","2010년12월_전월인구수_남자인구수","2010년12월_전월인구수_여자인구수","2010년12월_전월인구수_계","2010년12월_당월인구수_남자인구수","2010년12월_당월인구수_여자인구수","2010년12월_당월인구수_계","2010년12월_인구증감_남자인구수","2010년12월_인구증감_여자인구수","2010년12월_인구증감_계"
"경기도 의정부시 신곡2동(4115056800)","","","48,881","23,832","25,031","48,863","","","-18"
"경기도 의정부시 송산1동(4115057300)","","","35,958","17,940","18,074","36,014","","","56"
"경기도 의정부시 송산2동(4115057600)","","","36,837","18,166","18,705","36,871","","","34"
"경기도 의정부시 자금동(4115058000)","","","32,084","15,826","16,245","32,071","","","-13"
"경기도 의정부시 가능1동(4115059000)","","","27,379","13,649","13,713","27,362","","","-17"
"경기도 의정부시 가능2동(4115060000)","","","11,083","5,510","5,525","11,035","","","-48"
"경기도 의정부시 가능3동(4115061000)","","","12,019","6,019","5,965","11,984","","","-35"
"경기도 의정부시 녹양동(4115062000)","","","23,413","11,711","11,710","23,421","","","8"
"경기도 안양시 (4117000000)","","","621,725","310,476","311,238","621,714","","","-11"
"경기도 안양시 만안구 (4117100000)","","","266,203","134,339","131,922","266,261","","","58"
"경기도 안양시 만안구 안양1동(4117151000)","","","18,809","9,405","9,413","18,818","","","9"
"경기도 안양시 만안구 안양2동(4117152000)","","","24,801","12,475","12,286","24,761","","","-40"
"경기도 안양시 만안구 안양3동(4117153000)","","","19,269","9,577","9,659","19,236","","","-33"
"경기도 안양시 만안구 안양4동(4117154000)","","","7,123","3,597","3,549","7,146","","","23"
"경기도 안양시 만안구 안양5동(4117155000)","","","15,067","7,502","7,532","15,034","","","-33"
"경기도 안양시 만안구 안양6동(4117156000)","","","20,645","10,568","10,055","20,623","","","-22"
"경기도 안양시 만안구 안양7동(4117157000)","","","16,318","8,424","7,880","16,304","","","-14"
"경기도 안양시 만안구 안양8동(4117158000)","","","12,807","6,511","6,279","12,790","","","-17"
"경기도 안양시 만안구 안양9동(4117158100)","","","19,539","9,756","9,736","19,492","","","-47"
"경기도 안양시 만안구 석수1동(4117159000)","","","20,904","10,347","10,530","20,877","","","-27"
"경기도 안양시 만안구 석수2동(4117160000)","","","34,046","17,437","16,792","34,229","","","183"
"경기도 안양시 만안구 석수3동(4117161000)","","","15,859","8,069","7,909","15,978","","","119"
"경기도 안양시 만안구 박달1동(4117162100)","","","18,471","9,437","9,038","18,475","","","4"
"경기도 안양시 만안구 박달2동(4117163000)","","","22,545","11,234","11,264","22,498","","","-47"
"경기도 안양시 동안구 (4117300000)","","","355,522","176,137","179,316","355,453","","","-69"
"경기도 안양시 동안구 비산1동(4117351000)","","","27,813","13,722","14,035","27,757","","","-56"
"경기도 안양시 동안구 비산2동(4117352000)","","","14,754","7,208","7,529","14,737","","","-17"
"경기도 안양시 동안구 비산3동(4117353000)","","","26,827","13,529","13,372","26,901","","","74"
"경기도 안양시 동안구 부흥동(4117354000)","","","19,813","9,591","10,195","19,786","","","-27"
"경기도 안양시 동안구 달안동(4117354600)","","","13,385","6,326","7,048","13,374","","","-11"
"경기도 안양시 동안구 관양1동(4117355000)","","","28,499","14,239","14,258","28,497","","","-2"
"경기도 안양시 동안구 관양2동(4117356000)","","","16,870","8,560","8,360","16,920","","","50"
"경기도 안양시 동안구 부림동(4117356600)","","","27,235","13,407","13,846","27,253","","","18"
"경기도 안양시 동안구 평촌동(4117357000)","","","17,216","8,585","8,705","17,290","","","74"
"경기도 안양시 동안구 평안동(4117357600)","","","27,440","13,628","13,799","27,427","","","-13"
"경기도 안양시 동안구 귀인동(4117357800)","","","18,570","9,101","9,397","18,498","","","-72"
"경기도 안양시 동안구 호계1동(4117358000)","","","18,087","9,168","8,934","18,102","","","15"
"경기도 안양시 동안구 호계2동(4117359000)","","","28,762","14,342","14,407","28,749","","","-13"
"경기도 안양시 동안구 호계3동(4117360000)","","","25,596","12,762","12,721","25,483","","","-113"
"경기도 안양시 동안구 범계동(4117361000)","","","17,391","8,450","8,962","17,412","","","21"
"경기도 안양시 동안구 신촌동(4117362000)","","","14,969","7,464","7,483","14,947","","","-22"
"경기도 안양시 동안구 갈산동(4117363000)","","","12,295","6,055","6,265","12,320","","","25"
"경기도 부천시 (4119000000)","","","875,279","439,548","435,656","875,204","","","-75"
"경기도 부천시 원미구 (4119500000)","","","448,847","224,066","224,536","448,602","","","-245"
"경기도 부천시 원미구 심곡1동(4119551000)","","","14,288","7,347","6,875","14,222","","","-66"
"경기도 부천시 원미구 심곡2동(4119552000)","","","17,289","8,876","8,429","17,305","","","16"
"경기도 부천시 원미구 심곡3동(4119553000)","","","15,451","7,958","7,528","15,486","","","35"
"경기도 부천시 원미구 원미1동(4119554000)","","","20,044","10,224","9,766","19,990","","","-54"
"경기도 부천시 원미구 원미2동(4119555000)","","","16,076","8,144","7,940","16,084","","","8"
"경기도 부천시 원미구 소사동(4119556000)","","","11,101","5,434","5,641","11,075","","","-26"
"경기도 부천시 원미구 역곡1동(4119557000)","","","20,068","10,039","10,015","20,054","","","-14"
"경기도 부천시 원미구 역곡2동(4119558000)","","","18,791","9,306","9,548","18,854","","","63"
"경기도 부천시 원미구 춘의동(4119559000)","","","16,289","8,354","7,923","16,277","","","-12"
"경기도 부천시 원미구 도당동(4119560000)","","","26,193","13,570","12,671","26,241","","","48"
"경기도 부천시 원미구 약대동(4119561000)","","","10,066","5,277","4,691","9,968","","","-98"
"경기도 부천시 원미구 중동(4119562000)","","","27,222","13,537","13,685","27,222","","","0"
"경기도 부천시 원미구 중1동(4119563000)","","","36,021","17,609","18,381","35,990","","","-31"
"경기도 부천시 원미구 중2동(4119564000)","","","32,947","16,174","16,777","32,951","","","4"
"경기도 부천시 원미구 중3동(4119565000)","","","26,945","13,238","13,717","26,955","","","10"
"경기도 부천시 원미구 중4동(4119566000)","","","23,251","11,302","11,927","23,229","","","-22"
"경기도 부천시 원미구 상동(4119567000)","","","21,637","10,645","10,898","21,543","","","-94"
"경기도 부천시 원미구 상1동(4119568000)","","","27,811","13,707","14,054","27,761","","","-50"
"경기도 부천시 원미구 상2동(4119569000)","","","32,936","16,203","16,760","32,963","","","27"
"경기도 부천시 원미구 상3동(4119570000)","","","34,421","17,122","17,310","34,432","","","11"
"경기도 부천시 소사구 (4119700000)","","","230,618","115,697","114,860","230,557","","","-61"
"경기도 부천시 소사구 심곡본1동(4119751000)","","","20,724","10,425","10,303","20,728","","","4"
"경기도 부천시 소사구 심곡본동(4119752000)","","","20,419","10,215","10,164","20,379","","","-40"
"경기도 부천시소사구 소사본1동(4119753000)","","","15,721","7,994","7,655","15,649","","","-72"
"경기도 부천시소사구 소사본2동(4119754000)","","","11,026","5,575","5,486","11,061","","","35"
"경기도 부천시 소사구 소사본3동(4119755000)","","","36,336","18,112","18,237","36,349","","","13"
"경기도 부천시 소사구 범박동(4119756000)","","","21,867","10,967","10,905","21,872","","","5"
"경기도 부천시 소사구 괴안동(4119757000)","","","24,264","12,040","12,172","24,212","","","-52"
"경기도 부천시 소사구 역곡3동(4119758000)","","","25,450","12,784","12,598","25,382","","","-68"
"경기도 부천시 소사구 송내1동(4119759000)","","","25,300","12,655","12,691","25,346","","","46"
"경기도 부천시 소사구 송내2동(4119760000)","","","29,511","14,930","14,649","29,579","","","68"
"경기도 부천시 오정구 (4119900000)","","","195,814","99,785","96,260","196,045","","","231"
"경기도 부천시 오정구 성곡동(4119951000)","","","46,303","23,232","23,034","46,266","","","-37"
"경기도 부천시 오정구 원종1동(4119952000)","","","26,470","13,413","12,988","26,401","","","-69"
"경기도 부천시 오정구 원종2동(4119953000)","","","25,306","12,911","12,881","25,792","","","486"
"경기도 부천시 오정구 고강본동(4119954000)","","","34,828","17,461","17,229","34,690","","","-138"
"경기도 부천시 오정구 고강1동(4119955000)","","","17,684","8,865","8,798","17,663","","","-21"
"경기도 부천시 오정구 오정동(4119956000)","","","23,363","12,111","11,276","23,387","","","24"
"경기도 부천시 오정구 신흥동(4119957000)","","","21,860","11,792","10,054","21,846","","","-14"
"경기도 광명시 (4121000000)","","","341,863","171,115","172,867","343,982","","","2,119"
"경기도 광명시 광명1동(4121051000)","","","16,484","8,246","8,156","16,402","","","-82"
"경기도 광명시 광명2동(4121052000)","","","13,177","6,513","6,654","13,167","","","-10"
"경기도 광명시 광명3동(4121054000)","","","12,433","6,094","6,278","12,372","","","-61"
"경기도 광명시 광명4동(4121055000)","","","17,120","8,385","8,668","17,053","","","-67"
"경기도 광명시 광명5동(4121056000)","","","17,439","8,715","8,744","17,459","","","20"
"경기도 광명시 광명6동(4121057000)","","","12,313","6,147","6,063","12,210","","","-103"
"경기도 광명시 광명7동(4121058000)","","","27,514","13,894","13,571","27,465","","","-49"
"경기도 광명시 철산1동(4121059000)","","","14,742","7,243","7,438","14,681","","","-61"
"경기도 광명시 철산2동(4121060000)","","","18,999","9,598","9,286","18,884","","","-115"
"경기도 광명시 철산3동(4121061000)","","","38,108","18,916","19,231","38,147","","","39"
"경기도 광명시 철산4동(4121062000)","","","16,544","8,223","8,237","16,460","","","-84"
"경기도 광명시 하안1동(4121063100)","","","28,334","13,992","14,328","28,320","","","-14"
"경기도 광명시 하안2동(4121063200)","","","17,130","8,341","8,673","17,014","","","-116"
"경기도 광명시 하안3동(4121063300)","","","24,617","11,750","12,706","24,456","","","-161"
"경기도 광명시 하안4동(4121063400)","","","15,086","7,414","7,676","15,090","","","4"
"경기도 광명시 소하1동(4121064000)","","","28,349","14,944","15,267","30,211","","","1,862"
"경기도 광명시 소하2동(4121065000)","","","20,612","11,125","10,613","21,738","","","1,126"
"경기도 광명시 학온동(4121066000)","","","2,862","1,575","1,278","2,853","","","-9"
"경기도 평택시 (4122000000)","","","418,970","212,580","206,877","419,457","","","487"
"경기도 평택시 팽성읍(4122025000)","","","30,449","15,168","15,272","30,440","","","-9"
"경기도 평택시 안중읍(4122025300)","","","40,249","20,197","20,022","40,219","","","-30"
"경기도 평택시 포승읍(4122025600)","","","27,030","15,016","12,123","27,139","","","109"
"경기도 평택시 진위면(4122031000)","","","13,770","7,226","6,547","13,773","","","3"
"경기도 평택시 서탄면(4122032000)","","","4,037","2,179","1,828","4,007","","","-30"
"경기도 평택시 고덕면(4122033000)","","","16,163","8,367","7,730","16,097","","","-66"
"경기도 평택시 오성면(4122034000)","","","6,632","3,388","3,235","6,623","","","-9"
"경기도 평택시 청북면(4122035000)","","","6,785","3,763","3,045","6,808","","","23"
"경기도 평택시 현덕면(4122037000)","","","6,820","3,541","3,275","6,816","","","-4"
"경기도 평택시 중앙동(4122051000)","","","49,354","24,649","24,673","49,322","","","-32"
"경기도 평택시 서정동(4122052000)","","","32,808","16,415","16,460","32,875","","","67"
"경기도 평택시 송탄동(4122053500)","","","9,949","5,237","4,700","9,937","","","-12"
"경기도 평택시 지산동(4122055000)","","","10,319","5,223","5,109","10,332","","","13"
"경기도 평택시 송북동(4122056000)","","","21,736","10,837","10,936","21,773","","","37"
"경기도 평택시 신장1동(4122057000)","","","5,429","2,518","2,854","5,372","","","-57"
"경기도 평택시 신장2동(4122058000)","","","7,908","3,899","4,005","7,904","","","-4"
"경기도 평택시 신평동(4122059000)","","","23,759","11,729","12,057","23,786","","","27"
"경기도 평택시 원평동(4122060000)","","","13,581","6,848","6,741","13,589","","","8"
"경기도 평택시 통복동(4122061000)","","","5,211","2,630","2,588","5,218","","","7"
"경기도 평택시 비전1동(4122062000)","","","16,746","8,450","8,294","16,744","","","-2"
"경기도 평택시 비전2동(4122063000)","","","45,284","22,805","22,998","45,803","","","519"
"경기도 평택시 세교동(4122064000)","","","24,951","12,495","12,385","24,880","","","-71"
"경기도 동두천시 (4125000000)","","","95,643","47,798","47,855","95,653","","","10"
"경기도 동두천시 생연1동(4125051000)","","","7,182","3,565","3,646","7,211","","","29"
"경기도 동두천시 생연2동(4125052000)","","","13,154","6,531","6,604","13,135","","","-19"
"경기도 동두천시 중앙동(4125053500)","","","6,384","3,283","3,107","6,390","","","6"
"경기도 동두천시 보산동(4125055000)","","","3,337","1,580","1,761","3,341","","","4"
"경기도 동두천시 불현동(4125056500)","","","25,275","12,557","12,673","25,230","","","-45"
"경기도 동두천시 송내동(4125056600)","","","25,038","12,235","12,844","25,079","","","41"
"경기도 동두천시 소요동(4125058000)","","","8,778","4,661","4,120","8,781","","","3"
"경기도 동두천시 상패동(4125060000)","","","6,495","3,386","3,100","6,486","","","-9"
"경기도 안산시 (4127000000)","","","714,382","366,839","348,052","714,891","","","509"
"경기도 안산시 상록구 (4127100000)","","","378,646","193,533","185,603","379,136","","","490"
