"행정구역","2015년12월_총인구수","2015년12월_세대수","2015년12월_세대당 인구","2015년12월_남자 인구수","2015년12월_여자 인구수","2015년12월_남여 비율"
"경상북도 문경시 산양면(4728032000)","3,380","1,678","          2.01","1,659","1,721","          0.96"
"경상북도 문경시 호계면(4728033000)","2,651","1,431","          1.85","1,283","1,368","          0.94"
"경상북도 문경시 산북면(4728034000)","3,000","1,538","          1.95","1,470","1,530","          0.96"
"경상북도 문경시 동로면(4728035000)","1,966","1,035","          1.90","985","981","          1.00"
"경상북도 문경시 마성면(4728036000)","3,819","2,055","          1.86","1,833","1,986","          0.92"
"경상북도 문경시 농암면(4728037000)","2,737","1,480","          1.85","1,277","1,460","          0.87"
"경상북도 문경시 점촌1동(4728057000)","5,873","2,637","          2.23","2,861","3,012","          0.95"
"경상북도 문경시 점촌2동(4728058000)","8,065","3,665","          2.20","3,912","4,153","          0.94"
"경상북도 문경시 점촌3동(4728059000)","10,027","4,040","          2.48","4,996","5,031","          0.99"
"경상북도 문경시 점촌4동(4728060000)","3,470","1,710","          2.03","1,708","1,762","          0.97"
"경상북도 문경시 점촌5동(4728061000)","16,450","6,104","          2.69","8,097","8,353","          0.97"
"경상북도 경산시 (4729000000)","256,888","106,495","          2.41","129,290","127,598","          1.01"
"경상북도 경산시 하양읍(4729025000)","26,446","10,759","          2.46","13,213","13,233","          1.00"
"경상북도 경산시 진량읍(4729025300)","38,457","15,707","          2.45","19,824","18,633","          1.06"
"경상북도 경산시 와촌면(4729031000)","6,086","2,795","          2.18","3,288","2,798","          1.18"
"경상북도 경산시 자인면(4729033000)","6,248","2,965","          2.11","3,196","3,052","          1.05"
"경상북도 경산시 용성면(4729034000)","3,651","1,824","          2.00","1,865","1,786","          1.04"
"경상북도 경산시 남산면(4729035000)","3,969","1,841","          2.16","2,082","1,887","          1.10"
"경상북도 경산시 압량면(4729036000)","17,003","8,004","          2.12","9,004","7,999","          1.13"
"경상북도 경산시 남천면(4729037000)","3,499","1,599","          2.19","1,794","1,705","          1.05"
"경상북도 경산시 중방동(4729051000)","11,502","4,804","          2.39","5,673","5,829","          0.97"
"경상북도 경산시 중앙동(4729052000)","7,259","3,411","          2.13","3,626","3,633","          1.00"
"경상북도 경산시 남부동(4729053000)","17,655","6,943","          2.54","8,631","9,024","          0.96"
"경상북도 경산시 서부1동(4729054100)","41,109","15,461","          2.66","19,894","21,215","          0.94"
"경상북도 경산시 서부2동(4729054200)","22,731","8,330","          2.73","11,042","11,689","          0.94"
"경상북도 경산시 북부동(4729055000)","13,261","7,433","          1.78","7,194","6,067","          1.19"
"경상북도 경산시 동부동(4729056000)","38,012","14,619","          2.60","18,964","19,048","          1.00"
"경상북도 군위군 (4772000000)","24,126","12,189","          1.98","12,077","12,049","          1.00"
"경상북도 군위군 군위읍(4772025000)","8,428","3,841","          2.19","4,271","4,157","          1.03"
"경상북도 군위군 소보면(4772031000)","2,395","1,277","          1.88","1,193","1,202","          0.99"
"경상북도 군위군 효령면(4772032000)","3,962","1,982","          2.00","2,029","1,933","          1.05"
"경상북도 군위군 부계면(4772033000)","2,046","1,068","          1.92","1,028","1,018","          1.01"
"경상북도 군위군 우보면(4772034000)","2,067","1,143","          1.81","986","1,081","          0.91"
"경상북도 군위군 의흥면(4772035000)","2,648","1,394","          1.90","1,265","1,383","          0.91"
"경상북도 군위군 산성면(4772036000)","1,262","728","          1.73","614","648","          0.95"
"경상북도 군위군 고로면(4772037000)","1,318","756","          1.74","691","627","          1.10"
"경상북도 의성군 (4773000000)","54,477","27,398","          1.99","26,575","27,902","          0.95"
"경상북도 의성군 의성읍(4773025000)","14,121","6,518","          2.17","7,023","7,098","          0.99"
"경상북도 의성군 단촌면(4773031000)","2,092","1,091","          1.92","1,015","1,077","          0.94"
"경상북도 의성군 점곡면(4773032000)","1,779","938","          1.90","856","923","          0.93"
"경상북도 의성군 옥산면(4773033000)","1,944","984","          1.98","945","999","          0.95"
"경상북도 의성군 사곡면(4773034000)","1,604","870","          1.84","768","836","          0.92"
"경상북도 의성군 춘산면(4773035000)","1,593","787","          2.02","803","790","          1.02"
"경상북도 의성군 가음면(4773036000)","1,484","781","          1.90","731","753","          0.97"
"경상북도 의성군 금성면(4773037000)","4,635","2,434","          1.90","2,271","2,364","          0.96"
"경상북도 의성군 봉양면(4773038000)","3,962","1,985","          2.00","1,931","2,031","          0.95"
"경상북도 의성군 비안면(4773039000)","2,551","1,387","          1.84","1,205","1,346","          0.90"
"경상북도 의성군 구천면(4773040000)","1,908","997","          1.91","937","971","          0.96"
"경상북도 의성군 단밀면(4773041000)","1,960","981","          2.00","951","1,009","          0.94"
"경상북도 의성군 단북면(4773042000)","1,979","1,003","          1.97","961","1,018","          0.94"
"경상북도 의성군 안계면(4773043000)","4,725","2,277","          2.08","2,247","2,478","          0.91"
"경상북도 의성군 다인면(4773044000)","4,187","2,132","          1.96","2,040","2,147","          0.95"
"경상북도 의성군 신평면(4773045000)","807","465","          1.74","373","434","          0.86"
"경상북도 의성군 안평면(4773046000)","2,263","1,223","          1.85","1,111","1,152","          0.96"
"경상북도 의성군 안사면(4773047000)","883","545","          1.62","407","476","          0.86"
"경상북도 청송군 (4775000000)","26,384","13,332","          1.98","13,054","13,330","          0.98"
"경상북도 청송군 청송읍(4775025000)","5,501","2,575","          2.14","2,707","2,794","          0.97"
"경상북도 청송군 부동면(4775031000)","1,992","1,049","          1.90","999","993","          1.01"
"경상북도 청송군 부남면(4775032000)","2,603","1,363","          1.91","1,271","1,332","          0.95"
"경상북도 청송군 현동면(4775033000)","2,208","1,077","          2.05","1,078","1,130","          0.95"
"경상북도 청송군 현서면(4775034000)","2,600","1,392","          1.87","1,291","1,309","          0.99"
"경상북도 청송군 안덕면(4775035000)","2,788","1,489","          1.87","1,335","1,453","          0.92"
"경상북도 청송군 파천면(4775036000)","1,908","1,014","          1.88","957","951","          1.01"
"경상북도 청송군 진보면(4775037000)","6,784","3,373","          2.01","3,416","3,368","          1.01"
"경상북도 영양군 (4776000000)","17,898","8,784","          2.04","8,803","9,095","          0.97"
"경상북도 영양군 영양읍(4776025000)","7,758","3,501","          2.22","3,804","3,954","          0.96"
"경상북도 영양군 입암면(4776031000)","2,315","1,182","          1.96","1,134","1,181","          0.96"
"경상북도 영양군 청기면(4776032000)","1,880","999","          1.88","927","953","          0.97"
"경상북도 영양군 일월면(4776033000)","1,883","955","          1.97","908","975","          0.93"
"경상북도 영양군 수비면(4776034000)","1,853","969","          1.91","919","934","          0.98"
"경상북도 영양군 석보면(4776035000)","2,209","1,178","          1.88","1,111","1,098","          1.01"
"경상북도 영덕군 (4777000000)","39,191","20,039","          1.96","18,625","20,566","          0.91"
"경상북도 영덕군 영덕읍(4777025000)","11,306","5,255","          2.15","5,394","5,912","          0.91"
"경상북도 영덕군 강구면(4777031000)","6,857","3,538","          1.94","3,306","3,551","          0.93"
"경상북도 영덕군 남정면(4777032000)","2,621","1,463","          1.79","1,246","1,375","          0.91"
"경상북도 영덕군 달산면(4777033000)","1,292","728","          1.77","574","718","          0.80"
"경상북도 영덕군 지품면(4777034000)","1,621","882","          1.84","802","819","          0.98"
"경상북도 영덕군 지품면원전출장소(4777034500)","656","360","          1.82","314","342","          0.92"
"경상북도 영덕군 축산면(4777035000)","1,036","572","          1.81","490","546","          0.90"
"경상북도 영덕군 축산면축산출장소(4777035500)","2,044","1,074","          1.90","983","1,061","          0.93"
"경상북도 영덕군 영해면(4777036000)","6,819","3,414","          2.00","3,170","3,649","          0.87"
"경상북도 영덕군 병곡면(4777037000)","3,067","1,685","          1.82","1,437","1,630","          0.88"
"경상북도 영덕군 창수면(4777038000)","1,872","1,068","          1.75","909","963","          0.94"
"경상북도 청도군 (4782000000)","43,724","21,493","          2.03","21,382","22,342","          0.96"
"경상북도 청도군 화양읍(4782025000)","6,756","2,916","          2.32","3,270","3,486","          0.94"
"경상북도 청도군 화양읍남성현출장소(4782025100)","1,230","625","          1.97","613","617","          0.99"
"경상북도 청도군 청도읍(4782025300)","11,064","4,971","          2.23","5,421","5,643","          0.96"
"경상북도 청도군 청도읍유호출장소(4782025400)","1,761","918","          1.92","868","893","          0.97"
"경상북도 청도군 각남면(4782031000)","2,220","1,162","          1.91","1,041","1,179","          0.88"
"경상북도 청도군 풍각면(4782032000)","4,096","2,164","          1.89","2,018","2,078","          0.97"
"경상북도 청도군 각북면(4782033000)","2,268","1,225","          1.85","1,110","1,158","          0.96"
"경상북도 청도군 이서면(4782034000)","4,743","2,373","          2.00","2,324","2,419","          0.96"
"경상북도 청도군 운문면(4782035000)","2,236","1,206","          1.85","1,061","1,175","          0.90"
"경상북도 청도군 금천면(4782036000)","3,425","1,839","          1.86","1,686","1,739","          0.97"
"경상북도 청도군 매전면(4782037000)","3,925","2,094","          1.87","1,970","1,955","          1.01"
"경상북도 고령군 (4783000000)","34,594","16,218","          2.13","17,630","16,964","          1.04"
"경상북도 고령군 대가야읍(4783025300)","10,903","4,891","          2.23","5,497","5,406","          1.02"
"경상북도 고령군 덕곡면(4783031000)","1,478","787","          1.88","738","740","          1.00"
"경상북도 고령군 운수면(4783032000)","2,030","1,079","          1.88","974","1,056","          0.92"
"경상북도 고령군 성산면(4783033000)","2,898","1,422","          2.04","1,540","1,358","          1.13"
